timestamp_utc,data_age_min,truck_status,estimated_liters,estimated_gallons,estimated_pct,sensor_pct,sensor_liters,sensor_gallons,sensor_ema_pct,ecu_level_pct,model_level_pct,confidence_indicator,consumption_lph,consumption_gph,idle_method,idle_mode,mpg_current,speed_mph,rpm,hdop,altitude_ft,coolant_temp_f,odometer_mi,odom_delta_mi,drift_pct,drift_warning,anchor_detected,anchor_type,static_anchors_total,micro_anchors_total,refuel_events_total,refuel_gallons,flags
2025-12-03 09:48:20,1.5,MOVING,669.26,176.80,88.40,88.40,669.26,176.80,,,88.40,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,,44.1,992,,16.4,185.0,604252.9,0.000,0.00,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:50:20,0.2,MOVING,671.94,177.51,88.75,89.60,678.34,179.20,,,88.75,OK,15.47,4.09,NOT_IDLE,ENGINE_OFF,,44.7,992,,32.8,186.8,604254.4,1.491,-0.85,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:50:20,2.2,MOVING,673.55,177.93,88.97,89.60,678.34,179.20,,,88.97,OK,15.47,4.09,NOT_IDLE,ENGINE_OFF,,44.7,992,,32.8,186.8,604254.4,0.000,-0.63,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:52:20,0.2,MOVING,670.09,177.02,88.51,88.00,666.23,176.00,,,88.51,OK,120.00,31.70,NOT_IDLE,ENGINE_OFF,,54.1,1248,,23.0,185.0,604255.8,1.429,0.51,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:52:20,0.4,MOVING,671.65,177.43,88.72,88.00,666.23,176.00,,,88.72,OK,120.00,31.70,NOT_IDLE,ENGINE_OFF,,54.1,1248,,23.0,185.0,604255.8,1.429,0.72,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:52:20,1.5,MOVING,669.24,176.79,88.40,88.00,666.23,176.00,,,88.40,OK,16.41,4.33,NOT_IDLE,ENGINE_OFF,,54.1,1248,,23.0,185.0,604255.8,0.000,0.40,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:54:20,0.3,MOVING,667.63,176.37,88.18,87.20,660.17,174.40,,,88.18,OK,17.59,4.65,NOT_IDLE,ENGINE_OFF,,65.9,1184,,16.4,186.8,604257.9,2.113,0.98,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:54:20,0.5,MOVING,667.99,176.46,88.23,87.20,660.17,174.40,,,88.23,OK,17.59,4.65,NOT_IDLE,ENGINE_OFF,,65.9,1184,,16.4,186.8,604257.9,2.113,1.03,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:56:20,0.5,MOVING,665.56,175.82,87.91,86.40,654.12,172.80,,,87.91,OK,16.97,4.48,NOT_IDLE,ENGINE_OFF,,59.7,1056,,13.1,185.0,604260.1,2.175,1.51,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:56:20,0.5,MOVING,665.59,175.83,87.92,86.40,654.12,172.80,,,87.92,OK,16.97,4.48,NOT_IDLE,ENGINE_OFF,,59.7,1056,,13.1,185.0,604260.1,2.175,1.52,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:58:20,0.5,MOVING,664.48,175.54,87.77,86.80,657.15,173.60,,,87.77,OK,18.02,4.76,NOT_IDLE,ENGINE_OFF,,70.2,1248,,16.4,186.8,604262.2,2.113,0.97,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 09:58:20,0.5,MOVING,664.64,175.58,87.79,86.80,657.15,173.60,,,87.79,OK,18.02,4.76,NOT_IDLE,ENGINE_OFF,,70.2,1248,,16.4,186.8,604262.2,2.113,0.99,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:00:00,0.8,MOVING,662.26,174.95,87.48,85.60,648.06,171.20,,,87.48,OK,17.71,4.68,NOT_IDLE,ENGINE_OFF,6.26,67.1,1216,0.60,16.4,186.8,604264.1,1.864,1.88,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:00:00,0.9,MOVING,662.65,175.05,87.53,85.60,648.06,171.20,,,87.53,OK,17.71,4.68,NOT_IDLE,ENGINE_OFF,,67.1,1216,0.60,16.4,186.8,604264.1,1.864,1.93,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:02:20,0.5,MOVING,661.95,174.87,87.43,86.80,657.15,173.60,,,87.43,OK,13.66,3.61,NOT_IDLE,ENGINE_OFF,6.26,68.4,1248,0.60,23.0,185.0,604266.7,2.610,0.63,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:02:20,0.5,MOVING,662.35,174.97,87.49,86.80,657.15,173.60,,,87.49,OK,13.66,3.61,NOT_IDLE,ENGINE_OFF,6.87,68.4,1248,0.60,23.0,185.0,604266.7,2.610,0.69,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:04:20,0.5,MOVING,661.52,174.76,87.38,86.80,657.15,173.60,,,87.38,OK,15.35,4.05,NOT_IDLE,ENGINE_OFF,6.26,43.5,960,0.60,26.2,185.0,604269.0,2.299,0.58,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:04:20,0.5,MOVING,661.93,174.86,87.43,86.80,657.15,173.60,,,87.43,OK,15.35,4.05,NOT_IDLE,ENGINE_OFF,6.87,43.5,960,0.60,26.2,185.0,604269.0,2.299,0.63,NO,YES,AnchorType.MICRO,0,1,0,,
2025-12-03 10:06:20,0.5,MOVING,661.45,174.74,87.37,87.20,660.17,174.40,,,87.37,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,5.6,864,0.70,19.7,183.2,604269.4,0.435,0.17,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:06:20,0.5,MOVING,661.80,174.83,87.41,87.20,660.17,174.40,,,87.41,OK,11.56,3.05,NOT_IDLE,ENGINE_OFF,6.87,5.6,864,0.70,19.7,183.2,604269.4,0.435,0.21,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:08:02,0.8,OFFLINE,661.22,174.68,87.34,87.20,660.17,174.40,,,87.34,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.70,19.7,185.0,604269.4,0.000,0.14,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:08:02,0.8,OFFLINE,661.53,174.76,87.38,87.20,660.17,174.40,,,87.38,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.70,19.7,185.0,604269.4,0.000,0.18,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:10:02,0.8,OFFLINE,661.06,174.63,87.32,87.20,660.17,174.40,,,87.32,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.70,32.8,185.0,604269.4,0.000,0.12,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:10:02,0.8,OFFLINE,661.34,174.71,87.35,87.20,660.17,174.40,,,87.35,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.70,32.8,185.0,604269.4,0.000,0.15,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:12:02,0.8,OFFLINE,660.94,174.60,87.30,87.20,660.17,174.40,,,87.30,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.80,32.8,185.0,604269.4,0.000,0.10,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:12:02,0.8,OFFLINE,661.19,174.67,87.33,87.20,660.17,174.40,,,87.33,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.80,32.8,185.0,604269.4,0.000,0.13,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:14:02,0.8,OFFLINE,660.85,174.58,87.29,87.20,660.17,174.40,,,87.29,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.70,23.0,185.0,604269.4,0.000,0.09,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:14:02,0.8,OFFLINE,661.08,174.64,87.32,87.20,660.17,174.40,,,87.32,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.70,23.0,185.0,604269.4,0.000,0.12,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:16:02,0.8,OFFLINE,660.78,174.56,87.28,87.20,660.17,174.40,,,87.28,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.60,32.8,185.0,604269.4,0.000,0.08,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:16:02,0.8,OFFLINE,660.99,174.61,87.31,87.20,660.17,174.40,,,87.31,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.60,32.8,185.0,604269.4,0.000,0.11,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:18:02,0.8,OFFLINE,660.91,174.60,87.30,87.20,660.17,174.40,,,87.30,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.70,39.4,185.0,604269.4,0.000,0.10,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:18:02,1.1,OFFLINE,660.72,174.54,87.27,87.20,660.17,174.40,,,87.27,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.70,39.4,185.0,604269.4,0.000,0.07,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:20:31,0.6,OFFLINE,660.67,174.53,87.27,87.20,660.17,174.40,,,87.27,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.60,55.8,185.0,604269.4,0.000,0.07,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:20:31,0.6,OFFLINE,660.85,174.58,87.29,87.20,660.17,174.40,,,87.29,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.60,55.8,185.0,604269.4,0.000,0.09,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:20:31,1.5,OFFLINE,660.80,174.56,87.28,87.20,660.17,174.40,,,87.28,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.60,55.8,185.0,604269.4,0.000,0.08,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:22:02,1.1,OFFLINE,660.63,174.52,87.26,87.20,660.17,174.40,,,87.26,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.70,59.1,185.0,,0.000,0.06,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:22:02,1.1,OFFLINE,660.80,174.56,87.28,87.20,660.17,174.40,,,87.28,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,0.0,0,0.70,59.1,185.0,,0.000,0.08,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:22:02,1.2,OFFLINE,660.80,174.56,87.28,87.20,660.17,174.40,,,87.28,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,0.0,0,0.70,59.1,185.0,,0.000,0.08,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:24:02,1.1,OFFLINE,660.60,174.51,87.26,87.20,660.17,174.40,,,87.26,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,,,0.70,36.1,,,0.000,0.06,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:24:02,1.1,OFFLINE,660.75,174.55,87.28,87.20,660.17,174.40,,,87.28,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,,,0.70,36.1,,,0.000,0.08,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:26:02,1.1,OFFLINE,660.57,174.50,87.25,87.20,660.17,174.40,,,87.25,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,,,0.70,39.4,,,0.000,0.05,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:26:02,1.1,OFFLINE,660.71,174.54,87.27,87.20,660.17,174.40,,,87.27,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,,,0.70,39.4,,,0.000,0.07,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:02,1.1,OFFLINE,660.54,174.50,87.25,87.20,660.17,174.40,,,87.25,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,,,0.60,49.2,,,0.000,0.05,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:02,1.1,OFFLINE,660.52,174.49,87.25,87.20,660.17,174.40,,,87.25,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,,,0.60,49.2,,,0.000,0.05,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:28:02,1.1,OFFLINE,660.68,174.53,87.27,87.20,660.17,174.40,,,87.27,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,,,0.60,49.2,,,0.000,0.07,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:02,1.1,OFFLINE,660.52,174.49,87.25,87.20,660.17,174.40,,,87.25,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,,,0.70,29.5,,,0.000,0.05,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:02,1.1,OFFLINE,660.65,174.52,87.26,87.20,660.17,174.40,,,87.26,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.87,,,0.70,29.5,,,0.000,0.06,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 10:30:02,1.8,OFFLINE,660.62,174.52,87.26,87.20,660.17,174.40,,,87.26,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.26,,,0.70,29.5,,,0.000,0.06,NO,NO,AnchorType.NONE,0,0,0,,
